id,Country,Time,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
CUW,Curacao,GDP with energy price elasticity effects,43200000000.0,42800000000.0,42700000000.0,42800000000.0,43100000000.0,43300000000.0,43600000000.0,44000000000.0,44300000000.0,44700000000.0,45000000000.0,45300000000.0,45800000000.0,46200000000.0,46200000000.0,46300000000.0,46600000000.0,47300000000.0,48200000000.0,48900000000.0,49400000000.0,49800000000.0,50200000000.0,50700000000.0,51200000000.0,51700000000.0,52200000000.0,52400000000.0,52700000000.0,53100000000.0,53500000000.0,53900000000.0,54400000000.0,54900000000.0,55500000000.0,56000000000.0,56600000000.0,57300000000.0,57900000000.0,58600000000.0,59300000000.0,60000000000.0,60700000000.0,61500000000.0,62300000000.0,63100000000.0,64000000000.0,64900000000.0,65800000000.0,66700000000.0,67700000000.0
CUW,Curacao,total dom energy demand,3707.5,3703.72,3707.84,3716.59,3724.94,3730.96,3735.53,3739.49,3742.48,3744.29,3745.62,3746.93,3752.13,3754.6,3747.94,3742.95,3740.46,3747.37,3758.26,3765.35,3768.69,3769.96,3770.85,3771.85,3773.18,3774.74,3776.46,3772.85,3769.63,3767.33,3765.94,3765.39,3765.42,3765.97,3767.07,3768.7,3770.8,3773.32,3776.07,3778.86,3782.01,3785.6,3788.52,3792.45,3797.15,3802.27,3807.68,3813.2,3818.85,3824.74,3830.87
CUW,Curacao,reserves plus stocks oil,1940.49,1908.58,1886.78,1862.42,1830.45,1790.32,1743.51,1691.73,1636.21,1577.69,1516.66,1453.56,1399.36,1353.81,1309.65,1266.44,1223.93,1170.19,1106.17,1041.4,979.143,920.403,865.347,813.86,765.737,720.753,678.685,639.325,602.48,567.971,535.633,505.31300000000005,476.871,450.17800000000005,425.11300000000006,401.56699999999995,379.43699999999995,358.62800000000004,339.05400000000003,320.632,303.288,286.953,271.561,257.053,243.373,230.468,218.292,206.798,195.946,185.696,176.012
CUW,Curacao,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUW,Curacao,pc renewables consumption of total energy consumption,0.074228,0.12798800000000002,0.211392,0.293943,0.36569,0.42624399999999996,0.478462,0.525634,0.570289,0.6138020000000001,0.656633,0.698865,0.739888,0.78136,0.8234879999999999,0.8630110000000001,0.900882,0.93674,0.97375,1.01316,1.05265,1.09079,1.12732,1.16268,1.19733,1.23157,1.26555,1.30067,1.33394,1.3659,1.39737,1.4287100000000001,1.4601,1.49148,1.5227600000000001,1.55398,1.58515,1.61632,1.64757,1.6788900000000002,1.71009,1.7412900000000002,1.7730599999999999,1.8046200000000001,1.8363200000000002,1.8684,1.90085,1.93366,1.9667700000000001,2.00011,2.03372
CYM,Cayman Islands,total pop,60765.0,61588.0,62333.9,63008.5,63617.4,64165.5,64657.3,65097.2,65488.9,65836.1,66142.1,66409.9,66642.1,66841.5,67010.3,67150.6,67264.4,67353.6,67419.9,67464.6,67489.3,67495.3,67483.7,67455.6,67412.2,67354.3,67282.7,67198.4,67102.0,66994.3,66875.9,66747.4,66609.3,66462.3,66306.7,66143.0,65971.7,65793.2,65607.7,65415.8,65217.6,65013.6,64804.0,64589.1,64369.1,64144.3,63914.9,63681.2,63443.3,63201.5,62955.9
CYM,Cayman Islands,GDP with energy price elasticity effects,43100000000.0,43300000000.0,43700000000.0,44200000000.0,44700000000.0,45200000000.0,45800000000.0,46400000000.0,47000000000.0,47700000000.0,48400000000.0,49100000000.0,49800000000.0,50600000000.0,51400000000.0,52300000000.0,53100000000.0,54000000000.0,55000000000.0,55900000000.0,56900000000.0,57900000000.0,58900000000.0,59900000000.0,61000000000.0,62100000000.0,63200000000.0,64400000000.0,65500000000.0,66700000000.0,68000000000.0,69200000000.0,70500000000.0,71800000000.0,73100000000.0,74500000000.0,75800000000.0,77300000000.0,78700000000.0,80200000000.0,81700000000.0,83200000000.0,84800000000.0,86300000000.0,88000000000.0,89600000000.0,91300000000.0,93000000000.0,94800000000.0,96600000000.0,98400000000.0
CYM,Cayman Islands,total dom energy demand,0.0,0.000384569,0.00101808,0.00152387,0.00187803,0.00194147,0.00190029,0.00187418,0.00185632,0.00183882,0.0018250999999999999,0.00181497,0.00181387,0.00180745,0.0017914,0.00177894,0.00177053,0.00176971,0.00177024,0.00176795,0.00176366,0.00175859,0.00175426,0.00175046,0.00174707,0.00174376,0.0017401,0.00173129,0.0017223,0.0017108,0.00168749,0.00166742,0.00165255,0.00164091,0.00163097,0.00162184,0.00161312,0.00160467,0.00159632,0.00158799,0.0015799000000000002,0.00157206,0.00156315,0.00155528,0.0015480000000000001,0.00154097,0.00153404,0.00152642,0.00151849,0.00151086,0.00150346
CYM,Cayman Islands,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYM,Cayman Islands,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYM,Cayman Islands,pc renewables consumption of total energy consumption,0.0,14.0165,14.1786,14.3072,14.4117,15.8626,17.5809,18.7605,19.4317,19.9274,20.2436,20.4074,20.3752,20.3288,20.334,20.2441,19.9984,19.5973,19.147000000000002,18.6994,18.2497,17.789,17.3064,16.8083,16.2997,15.7872,15.2962,14.9149,14.6096,14.3923,14.3315,14.3027,14.277999999999999,14.257,14.2388,14.2226,14.2078,14.194,14.1824,14.1736,14.165999999999999,14.1593,14.1655,14.1654,14.1629,14.161,14.1605,14.1689,14.1826,14.1957,14.2087
DMA,Dominica,total pop,73543.0,74925.2,76221.1,77437.3,78580.1,79655.1,80667.1,81621.0,82520.7,83370.1,84172.7,84931.4,85649.3,86328.8,86972.3,87581.9,88159.7,88707.4,89226.6,89718.9,90185.6,90627.9,91047.1,91444.2,91820.1,92175.9,92512.2,92830.0,93129.9,93412.5,93678.6,93928.7,94163.4,94383.0,94588.3,94779.5,94957.1,95121.5,95273.2,95412.4,95539.5,95654.8,95758.7,95851.5,95933.3,96004.6,96065.6,96116.5,96157.5,96189.0,96211.2
DMA,Dominica,GDP with energy price elasticity effects,506000000.0,508000000.0,513000000.0,518000000.0,523000000.0,528000000.0,533000000.0,538000000.0,544000000.0,549000000.0,554000000.0,560000000.0,566000000.0,571000000.0,577000000.0,583000000.0,589000000.0,595000000.0,601000000.0,607000000.0,613000000.0,620000000.0,626000000.0,632000000.0,639000000.0,646000000.0,652000000.0,659000000.0,666000000.0,673000000.0,680000000.0,687000000.0,694000000.0,701000000.0,708000000.0,716000000.0,723000000.0,731000000.0,738000000.0,746000000.0,754000000.0,761000000.0,769000000.0,777000000.0,785000000.0,794000000.0,802000000.0,810000000.0,819000000.0,827000000.0,836000000.0
DMA,Dominica,total dom energy demand,0.0,0.00038263699999999996,0.00100397,0.00149036,0.00182411,0.00187869,0.00183854,0.00181505,0.00179609,0.00177363,0.00175509,0.00174085,0.00174144,0.00173106,0.00170245,0.00167987,0.00166275,0.00165757,0.00165433,0.00164609,0.00163436,0.00162133,0.00160959,0.0015988,0.00158881,0.00157908,0.00156933,0.00155308,0.00153814,0.00152039,0.00149505,0.00147369,0.00145729,0.00144402,0.00143248,0.00142187,0.00141184,0.00140232,0.00139307,0.00138397,0.00137523,0.00136683,0.00135703,0.00134864,0.00134108,0.00133384,0.00132674,0.00131831,0.00130922,0.00130062,0.00129239
DMA,Dominica,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMA,Dominica,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMA,Dominica,pc renewables consumption of total energy consumption,0.0,14.0872,14.3777,14.6289,14.8377,16.3927,18.1714,19.3717,20.0833,20.6598,21.0512,21.2763,21.2226,21.2259,21.3964,21.4381,21.2947,20.9232,20.4886,20.0837,19.6934,19.295,18.8619,18.4027,17.9234,17.4336,16.9606,16.6262,16.3588,16.1947,16.1763,16.1828,16.1911,16.2009,16.2118,16.223,16.2334,16.2422,16.2516,16.2631,16.2743,16.2853,16.3172,16.3359,16.3483,16.3599,16.373,16.4057,16.4496,16.4904,16.5293
DOM,Dominican Republic,total pop,10600000.0,10800000.0,10900000.0,11000000.0,11200000.0,11300000.0,11400000.0,11500000.0,11600000.0,11700000.0,11800000.0,12000000.0,12100000.0,12200000.0,12300000.0,12400000.0,12500000.0,12600000.0,12700000.0,12700000.0,12800000.0,12900000.0,13000000.0,13100000.0,13200000.0,13200000.0,13300000.0,13400000.0,13500000.0,13500000.0,13600000.0,13700000.0,13700000.0,13800000.0,13800000.0,13900000.0,13900000.0,14000000.0,14000000.0,14100000.0,14100000.0,14200000.0,14200000.0,14300000.0,14300000.0,14300000.0,14400000.0,14400000.0,14500000.0,14500000.0,14500000.0
DOM,Dominican Republic,GDP with energy price elasticity effects,71600000000.0,72700000000.0,76200000000.0,79800000000.0,83300000000.0,86600000000.0,90000000000.0,93300000000.0,96200000000.0,98700000000.0,101000000000.0,103000000000.0,106000000000.0,107000000000.0,107000000000.0,107000000000.0,108000000000.0,110000000000.0,112000000000.0,113000000000.0,114000000000.0,114000000000.0,114000000000.0,115000000000.0,115000000000.0,115000000000.0,116000000000.0,115000000000.0,114000000000.0,114000000000.0,114000000000.0,114000000000.0,113000000000.0,113000000000.0,113000000000.0,113000000000.0,114000000000.0,114000000000.0,114000000000.0,114000000000.0,114000000000.0,115000000000.0,115000000000.0,115000000000.0,116000000000.0,116000000000.0,117000000000.0,117000000000.0,118000000000.0,118000000000.0,119000000000.0
DOM,Dominican Republic,total dom energy demand,9190.66,9248.11,9419.61,9608.81,9772.7,9913.01,10066.8,10231.0,10355.3,10418.1,10460.7,10497.5,10624.0,10664.9,10508.4,10365.4,10248.6,10253.0,10301.9,10299.5,10243.0,10152.6,10058.8,9966.41,9877.65,9789.48,9701.74,9547.38,9402.62,9269.64,9149.38,9041.32,8942.19,8850.88,8766.97,8690.03,8619.47,8554.72,8493.29,8433.2,8377.49,8326.8,8262.28,8212.3,8171.86,8136.18,8103.45,8068.77,8033.59,8001.35,7971.7
DOM,Dominican Republic,reserves plus stocks oil,22957.8,22566.9,22228.7,21777.2,21174.9,20450.9,19653.0,18803.8,17912.6,16995.5,16096.1,15235.8,14565.8,14076.9,13653.3,13253.3,12862.5,12350.0,11723.5,11082.8,10462.5,9873.74,9318.81,8797.05,8306.83,7846.23,7413.32,7006.3,6623.44,6263.17,5924.02,5604.61,5303.68,5020.06,4752.64,4500.41,4262.43,4037.81,3825.75,3625.46,3436.25,3257.45,3088.43,2928.62,2777.48,2634.5,2499.21,2371.17,2249.96,2135.18,2026.49
DOM,Dominican Republic,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOM,Dominican Republic,pc renewables consumption of total energy consumption,11.3365,11.2021,11.12,11.030999999999999,10.9432,10.8526,10.7304,10.5952,10.5047,10.4762,10.4648,10.4572,10.3632,10.3625,10.544,10.692,10.8111,10.8175,10.8142,10.8896,11.0183,11.1697,11.3151,11.4571,11.5985,11.7453,11.8985,12.1353,12.3507,12.5505,12.7426,12.9305,13.1183,13.3052,13.4897,13.6715,13.8513,14.0292,14.2087,14.3911,14.5703,14.7461,14.9529,15.14,15.3181,15.4957,15.6739,15.8604,16.0513,16.2395,16.4261
ECU,Ecuador,total pop,16400000.0,16600000.0,16900000.0,17100000.0,17300000.0,17500000.0,17800000.0,18000000.0,18200000.0,18400000.0,18600000.0,18800000.0,19000000.0,19200000.0,19400000.0,19600000.0,19700000.0,19900000.0,20100000.0,20200000.0,20400000.0,20600000.0,20700000.0,20900000.0,21000000.0,21200000.0,21300000.0,21500000.0,21600000.0,21700000.0,21900000.0,22000000.0,22100000.0,22200000.0,22300000.0,22500000.0,22600000.0,22700000.0,22800000.0,22900000.0,23000000.0,23100000.0,23200000.0,23200000.0,23300000.0,23400000.0,23500000.0,23600000.0,23600000.0,23700000.0,23800000.0
ECU,Ecuador,GDP with energy price elasticity effects,97800000000.0,95700000000.0,93200000000.0,91500000000.0,90100000000.0,88900000000.0,88000000000.0,87300000000.0,86600000000.0,85900000000.0,85300000000.0,84900000000.0,87600000000.0,89000000000.0,86100000000.0,84900000000.0,84500000000.0,85600000000.0,86800000000.0,87400000000.0,87800000000.0,88000000000.0,88300000000.0,88700000000.0,89200000000.0,89800000000.0,90400000000.0,91300000000.0,92400000000.0,93600000000.0,94900000000.0,96200000000.0,97700000000.0,99200000000.0,101000000000.0,102000000000.0,104000000000.0,106000000000.0,108000000000.0,110000000000.0,112000000000.0,114000000000.0,116000000000.0,118000000000.0,120000000000.0,123000000000.0,125000000000.0,128000000000.0,130000000000.0,132000000000.0,135000000000.0
ECU,Ecuador,total dom energy demand,16615.8,16125.8,15597.4,15203.9,14915.2,14679.1,14491.6,14342.5,14196.6,14034.4,13871.9,13720.4,13738.9,13760.5,13457.2,13144.3,12926.6,12927.6,13043.4,13013.8,12927.1,12813.3,12700.2,12594.7,12499.1,12410.4,12327.3,12169.7,12043.8,11938.5,11850.6,11777.7,11715.6,11663.6,11621.0,11586.8,11559.5,11538.6,11520.9,11506.4,11497.7,11494.2,11480.0,11480.5,11496.4,11520.8,11548.6,11574.8,11598.7,11622.5,11647.5
ECU,Ecuador,reserves plus stocks oil,1240000.0,1270000.0,1290000.0,1320000.0,1340000.0,1360000.0,1380000.0,1400000.0,1410000.0,1420000.0,1430000.0,1440000.0,1450000.0,1450000.0,1450000.0,1450000.0,1450000.0,1450000.0,1450000.0,1440000.0,1430000.0,1430000.0,1420000.0,1410000.0,1400000.0,1390000.0,1370000.0,1360000.0,1350000.0,1330000.0,1320000.0,1300000.0,1290000.0,1270000.0,1260000.0,1240000.0,1220000.0,1200000.0,1180000.0,1170000.0,1150000.0,1130000.0,1110000.0,1090000.0,1060000.0,1040000.0,1020000.0,998190.0,975060.0,951504.0,927536.0
ECU,Ecuador,reserves gas,25136.9,25623.0,26037.4,26400.0,26714.3,26981.0,27143.7,27104.8,26906.9,26653.5,26332.3,25893.0,25317.2,24572.5,23772.0,22963.0,22145.9,21313.8,20453.4,19573.5,18682.3,17792.1,16901.0,16006.4,15107.6,14206.8,13307.2,12410.1,11514.2,10619.6,9776.55,9008.63,8308.52,7669.66,7086.17,6552.75,6064.65,5617.61,5207.81,4831.82,4486.56,4169.21,3877.53,3609.31,3362.26,3134.48,2924.28,2730.1,2550.53,2384.31,2230.29
ECU,Ecuador,pc renewables consumption of total energy consumption,11.0116,12.0865,13.0206,13.7339,14.2662,14.6816,14.9987,15.2394,15.450999999999999,15.6639,15.8677,16.0536,16.0518,16.0544,16.4112,16.7893,17.0653,17.0729,16.9874,17.1355,17.3772,17.6561,17.9307,18.1941,18.4462,18.6929,18.9367,19.3034,19.6198,19.9056,20.1705,20.4184,20.6554,20.8801,21.0914,21.29,21.4778,21.6555,21.8286,21.9968,22.1539,22.3013,22.4696,22.6102,22.7269,22.8336,22.936999999999998,23.0435,23.1511,23.2551,23.354
GRD,Grenada,total pop,107317.0,108509.0,109683.0,110836.0,111967.0,113074.0,114158.0,115216.0,116249.0,117255.0,118234.0,119186.0,120111.0,121009.0,121879.0,122723.0,123539.0,124328.0,125091.0,125827.0,126537.0,127221.0,127880.0,128514.0,129123.0,129707.0,130268.0,130804.0,131318.0,131809.0,132278.0,132724.0,133149.0,133553.0,133937.0,134300.0,134643.0,134966.0,135271.0,135556.0,135824.0,136073.0,136305.0,136520.0,136718.0,136900.0,137065.0,137215.0,137350.0,137469.0,137574.0
GRD,Grenada,GDP with energy price elasticity effects,979000000.0,988000000.0,1010000000.0,1020000000.0,1040000000.0,1060000000.0,1080000000.0,1090000000.0,1110000000.0,1120000000.0,1140000000.0,1160000000.0,1170000000.0,1190000000.0,1200000000.0,1220000000.0,1230000000.0,1250000000.0,1260000000.0,1280000000.0,1290000000.0,1310000000.0,1320000000.0,1340000000.0,1350000000.0,1370000000.0,1380000000.0,1400000000.0,1410000000.0,1430000000.0,1450000000.0,1460000000.0,1480000000.0,1490000000.0,1510000000.0,1530000000.0,1540000000.0,1560000000.0,1580000000.0,1590000000.0,1610000000.0,1630000000.0,1640000000.0,1660000000.0,1680000000.0,1700000000.0,1710000000.0,1730000000.0,1750000000.0,1770000000.0,1790000000.0
GRD,Grenada,total dom energy demand,0.0,0.00038263699999999996,0.00100397,0.00149036,0.00182411,0.00187869,0.00183854,0.00181505,0.00179609,0.00177363,0.00175509,0.00174085,0.00174144,0.00173106,0.00170245,0.00167987,0.00166275,0.00165757,0.00165433,0.00164609,0.00163436,0.00162133,0.00160959,0.0015988,0.00158881,0.00157908,0.00156933,0.00155308,0.00153814,0.00152039,0.00149505,0.00147369,0.00145729,0.00144402,0.00143248,0.00142187,0.00141184,0.00140232,0.00139307,0.00138397,0.00137523,0.00136683,0.00135703,0.00134864,0.00134108,0.00133384,0.00132674,0.00131831,0.00130922,0.00130062,0.00129239
GRD,Grenada,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRD,Grenada,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRD,Grenada,pc renewables consumption of total energy consumption,0.0,14.0872,14.3777,14.6289,14.8377,16.3927,18.1714,19.3717,20.0833,20.6598,21.0512,21.2763,21.2226,21.2259,21.3964,21.4381,21.2947,20.9232,20.4886,20.0837,19.6934,19.295,18.8619,18.4027,17.9234,17.4336,16.9606,16.6262,16.3588,16.1947,16.1763,16.1828,16.1911,16.2009,16.2118,16.223,16.2334,16.2422,16.2516,16.2631,16.2743,16.2853,16.3172,16.3359,16.3483,16.3599,16.373,16.4057,16.4496,16.4904,16.5293
GTM,Guatemala,total pop,16600000.0,16900000.0,17300000.0,17700000.0,18100000.0,18400000.0,18800000.0,19200000.0,19600000.0,19900000.0,20300000.0,20700000.0,21100000.0,21400000.0,21800000.0,22200000.0,22500000.0,22900000.0,23300000.0,23600000.0,24000000.0,24400000.0,24700000.0,25100000.0,25400000.0,25800000.0,26100000.0,26500000.0,26800000.0,27200000.0,27500000.0,27900000.0,28200000.0,28600000.0,28900000.0,29200000.0,29600000.0,29900000.0,30200000.0,30600000.0,30900000.0,31200000.0,31600000.0,31900000.0,32200000.0,32500000.0,32900000.0,33200000.0,33500000.0,33800000.0,34100000.0
GTM,Guatemala,GDP with energy price elasticity effects,68800000000.0,67200000000.0,67000000000.0,67800000000.0,69100000000.0,70400000000.0,71800000000.0,73400000000.0,74900000000.0,76200000000.0,77400000000.0,78700000000.0,80700000000.0,82100000000.0,81600000000.0,81900000000.0,82800000000.0,85800000000.0,89300000000.0,91800000000.0,93600000000.0,95300000000.0,97000000000.0,98900000000.0,101000000000.0,103000000000.0,105000000000.0,107000000000.0,108000000000.0,110000000000.0,112000000000.0,115000000000.0,118000000000.0,121000000000.0,124000000000.0,127000000000.0,131000000000.0,134000000000.0,138000000000.0,143000000000.0,147000000000.0,152000000000.0,156000000000.0,162000000000.0,167000000000.0,173000000000.0,179000000000.0,185000000000.0,191000000000.0,198000000000.0,205000000000.0
GTM,Guatemala,total dom energy demand,13720.7,13500.0,13351.0,13312.6,13324.3,13350.5,13403.1,13475.4,13518.6,13506.6,13477.4,13447.7,13542.1,13532.5,13264.4,13035.6,12856.8,12871.3,12963.3,12986.3,12932.1,12830.9,12726.9,12628.8,12541.1,12460.3,12386.3,12212.6,12054.3,11915.4,11799.8,11707.6,11634.1,11576.9,11534.7,11506.7,11492.8,11492.7,11503.0,11520.2,11548.2,11588.5,11611.0,11663.4,11738.3,11827.9,11928.2,12019.8,12107.7,12206.1,12314.8
GTM,Guatemala,reserves plus stocks oil,21682.7,21323.3,21077.2,20795.2,20401.6,19880.5,19251.1,18541.2,17774.3,16967.9,16135.3,15288.8,14599.9,14082.9,13630.3,13203.0,12787.7,12254.2,11610.6,10955.8,10324.1,9726.07,9163.9,8636.65,8142.43,7679.15,7244.72,6837.17,6454.64,6095.44,5757.98,5440.8,5142.55,4861.98,4597.92,4349.31,4115.14,3894.49,3686.5,3490.37,3305.36,3130.78,2965.99,2810.38,2663.41,2524.55,2393.31,2269.25,2151.93,2040.97,1936.0
GTM,Guatemala,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTM,Guatemala,pc renewables consumption of total energy consumption,60.6458,59.6561,58.5899,57.2472,55.8338,54.4615,53.051,51.62,50.3507,49.3254,48.3963,47.503,46.222,45.364,45.3712,45.2132,44.9034,44.0092,43.0457,42.4666,42.1593,41.9756,41.7847,41.5872,41.3882,41.2109,41.059,41.2606,41.3627,41.3944,41.3872,41.3552,41.3159,41.2695,41.2155,41.1552,41.0906,41.0224,40.9622,40.9149,40.8624,40.8073,40.8598,40.8541,40.8285,40.8103,40.8056,40.8729,40.986999999999995,41.0991,41.2145
GUY,Guyana,total pop,773303.0,768143.0,769252.0,773582.0,779540.0,786290.0,793394.0,800622.0,807850.0,815015.0,822081.0,829030.0,835851.0,842538.0,849088.0,855500.0,861771.0,867903.0,873895.0,879748.0,885461.0,891035.0,896471.0,901770.0,906933.0,911959.0,916851.0,921609.0,926235.0,930728.0,935090.0,939322.0,943426.0,947401.0,951249.0,954972.0,958570.0,962044.0,965396.0,968627.0,971737.0,974728.0,977601.0,980357.0,982998.0,985525.0,987938.0,990240.0,992431.0,994513.0,996486.0
GUY,Guyana,GDP with energy price elasticity effects,3320000000.0,3370000000.0,3480000000.0,3590000000.0,3690000000.0,3790000000.0,3880000000.0,3980000000.0,4070000000.0,4150000000.0,4240000000.0,4320000000.0,4400000000.0,4480000000.0,4550000000.0,4630000000.0,4700000000.0,4770000000.0,4840000000.0,4910000000.0,4980000000.0,5050000000.0,5120000000.0,5180000000.0,5250000000.0,5310000000.0,5380000000.0,5450000000.0,5510000000.0,5580000000.0,5640000000.0,5710000000.0,5770000000.0,5840000000.0,5910000000.0,5970000000.0,6040000000.0,6100000000.0,6170000000.0,6240000000.0,6310000000.0,6380000000.0,6450000000.0,6510000000.0,6580000000.0,6660000000.0,6730000000.0,6800000000.0,6870000000.0,6940000000.0,7020000000.0
GUY,Guyana,total dom energy demand,0.0,0.00038263699999999996,0.00100397,0.00149036,0.00182411,0.00187869,0.00183854,0.00181505,0.00179609,0.00177363,0.00175509,0.00174085,0.00174144,0.00173106,0.00170245,0.00167987,0.00166275,0.00165757,0.00165433,0.00164609,0.00163436,0.00162133,0.00160959,0.0015988,0.00158881,0.00157908,0.00156933,0.00155308,0.00153814,0.00152039,0.00149505,0.00147369,0.00145729,0.00144402,0.00143248,0.00142187,0.00141184,0.00140232,0.00139307,0.00138397,0.00137523,0.00136683,0.00135703,0.00134864,0.00134108,0.00133384,0.00132674,0.00131831,0.00130922,0.00130062,0.00129239
GUY,Guyana,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUY,Guyana,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUY,Guyana,pc renewables consumption of total energy consumption,0.0,14.0872,14.3777,14.6289,14.8377,16.3927,18.1714,19.3717,20.0833,20.6598,21.0512,21.2763,21.2226,21.2259,21.3964,21.4381,21.2947,20.9232,20.4886,20.0837,19.6934,19.295,18.8619,18.4027,17.9234,17.4336,16.9606,16.6262,16.3588,16.1947,16.1763,16.1828,16.1911,16.2009,16.2118,16.223,16.2334,16.2422,16.2516,16.2631,16.2743,16.2853,16.3172,16.3359,16.3483,16.3599,16.373,16.4057,16.4496,16.4904,16.5293
